24.622009715	25.204516239	24.914663771	24.600915615	28.018724982	28.022045901
23.440731324	23.505712266	25.868865815	20.568993256	25.099571027	26.867412453
28.116121033	27.847097608	28.953489281	26.206511431	23.733585291	26.60111398
32.245490099	32.082066216	32.874949177	34.443737308	33.915865454	33.971943973
35.42063567	34.361030383	35.130320344	34.284509648	33.892468018	35.726947496
22.511657083	23.43496598	22.722652097	22.996269076	21.367806159	25.174975519
23.214467384	23.924536419	26.12618627	23.068651709	23.60729291	22.463139669
24.527396395	23.953207343	23.131192916	22.981996478	23.657667733	22.966437326
24.672982757	24.838432713	22.565917688	22.99297252	24.004172137	22.692099186
26.411736021	29.102377413	26.967892228	28.973212769	29.262505157	32.168286719
28.17530292	29.702055187	29.683108035	30.974006303	30.940687756	28.957471127
33.193038841	33.187872951	32.340013126	34.108175408	31.737436203	32.692129821
25.051746817	25.371651617	26.739982142	27.904830949	30.175392646	28.423297037
36.282113961	38.969190624	36.967134894	38.56432992	40.021216705	41.206140361
29.981327087	30.501987747	32.146546556	29.910861814	31.78468462	30.992252676
26.379043677	25.764911511	26.501109499	26.699174426	26.410759458	25.680678241
26.569615866	25.934329662	27.506823071	27.305150937	27.190444514	25.543821746
26.516383136	24.397023851	24.808813433	25.671655257	26.229760396	24.774914876
32.496428541	32.412024034	33.561778157	32.68036516	32.394946798	32.437655542
29.597088399	30.655249303	28.222186421	29.107375251	26.72015474	24.102146067
25.824980586	27.04444402	27.164392013	27.629849039	25.830540516	27.852143571
19.521447415	20.252340652	19.122155054	20.832022857	19.117297133	19.065331632
30.704909581	33.452850448	33.522493422	33.829661046	36.157318069	36.830868891
20.546917773	18.496160742	20.363224348	18.876232775	20.749215318	21.062893599
31.986951292	35.718437735	36.213664399	38.696392663	36.711234655	38.305566487
29.739570665	28.554351462	27.477542705	27.195267171	27.253143198	28.495945572
20.051505065	25.821854284	23.038970434	22.425110648	21.348279775	18.943450321
30.022984056	30.510778116	28.319807214	30.570496834	26.977934098	31.76263257
23.514517904	25.231728674	25.232314534	26.815158578	26.280958155	25.288353086
28.374715463	25.876197977	27.197831167	24.931103515	27.342173496	27.20803031
33.939501913	34.3677448	31.922289967	30.420981792	31.3580791	31.286317468
38.061061189	37.075120553	38.455226125	40.128578576	40.855448906	39.480136356
25.473599528	26.278096973	26.390056638	26.018841738	25.418135548	26.933313614
30.080828177	28.403074017	27.046312755	27.107975255	29.935770581	28.586937525
22.755486229	22.578666545	25.943028369	24.299783176	23.840188679	20.858573021
27.170226679	29.653691604	28.888896432	30.34918888	28.361440887	29.87048118
26.901591453	25.241176437	25.111920966	25.287379069	27.821243103	26.143413695
34.556908307	34.015570976	33.109831815	33.599121006	33.427006459	35.362456821
34.400165867	32.504454089	33.215539498	30.992511593	31.387166455	33.018365038
33.723751318	34.242187143	32.469386858	34.635573753	31.930334743	28.877323104
33.8225838	35.019946791	34.033496565	35.663069025	32.968041826	33.144810401
26.722438035	24.037436265	23.752223492	25.145249905	26.476749021	31.606276107
38.343746405	38.135817624	36.71156977	35.918592537	37.529741868	36.044401932
33.222092162	34.810363123	33.920195665	34.591476017	35.4072201	33.761169914
26.939598135	29.507099458	28.889823109	26.518993508	26.473445515	25.851085046
31.857397144	31.711550348	30.930844509	30.66062902	31.104278099	29.514551735
25.039809439	26.813636863	25.544041842	25.870306858	25.372460079	27.721723774
29.198825681	32.201377721	32.734883207	32.134662094	34.542157939	33.835273366
25.624016074	27.942344826	24.515276247	25.49094622	22.981999923	24.577934106
34.066178635	34.367470438	32.441731901	32.901175186	32.034497239	33.290474383
23.064404328	25.851697351	26.94193149	26.524913604	27.435367046	28.708233991
30.732816375	29.226307169	30.796459988	31.268819384	29.858145107	31.345011475
34.454138179	35.767322898	33.091394119	34.402425865	35.023042306	34.30095384
37.738462738	36.345611547	40.104324718	44.565344249	41.585447157	39.808365904
26.869271096	26.138643603	23.995773591	26.670458947	25.319608025	22.687630568
30.048589145	27.688992924	28.191850348	28.653733706	28.391030198	29.023267728
30.579337584	32.119251847	31.895216587	32.059645352	33.869202823	30.35978618
23.395028885	22.174464143	26.22042862	27.312783115	25.222843402	28.202804534
26.846154877	27.488004386	27.693310913	29.7999526	30.758515749	29.410899087
26.796209089	26.29278362	28.012358134	29.207283579	25.877157646	28.564875271
28.455909804	30.740724723	30.47691751	28.513285414	31.511062964	29.650023817
37.965606382	36.738382392	36.783627075	35.093644565	36.120327574	38.20470448
22.908039478	25.91211529	25.642576504	28.499707002	30.963257444	25.236191193
25.207952367	22.922414927	24.505694785	23.525189002	23.987540834	23.419640801
31.25467607	36.882391621	32.839886643	36.922438135	35.617351606	36.13232671
12.879372665	15.129712167	16.287642807	17.146364251	16.647538259	20.758700501
34.212077899	33.853996066	34.196481982	31.008977934	33.766502329	33.02598825
33.786514856	36.908190056	35.136659283	32.664556615	34.117463736	35.266709218
24.477433544	21.434205197	24.867532698	23.581809669	27.115287773	29.5081564
16.352550432	14.988177184	16.349795781	14.173502736	15.621884554	15.074988022
31.669686965	34.350209548	33.786278358	34.829992027	31.85230409	32.978160105
23.421049408	24.508633401	29.358913505	28.299521027	29.660558794	27.91695011
36.340145748	37.787702012	35.588991512	38.578546925	36.407738697	38.404830615
35.58045671	35.37388076	37.536507415	37.213471372	37.703382523	36.62815614
30.169435949	31.564785519	32.596951906	31.766709783	33.878676437	35.106056616
30.096673258	27.326619108	27.267468292	27.026223525	28.429401815	28.459369502
32.149018912	31.75202656	33.602206923	34.574608699	34.52420323	29.399574358
22.366182789	20.344745384	19.432988775	18.592592962	17.133634271	18.320362771
28.164123396	25.925569189	27.665274768	28.723063625	26.549714069	29.734757516
36.301306842	37.490663975	39.843930565	40.022391562	41.013027684	42.095834328
27.875301	29.082643796	29.976608651	30.900774289	32.606495289	28.955736202
21.363637937	22.865969963	19.86209381	21.600577111	21.188527861	23.75897973
30.573358312	31.767522527	31.996210564	31.543346197	28.502962223	28.138069326
26.484274025	27.020666735	28.333634235	24.060336744	25.535762461	29.978677768
25.527248233	28.316493554	23.121294321	23.144980733	25.417343541	24.612097993
23.032789843	23.197284065	21.335301495	22.221308409	23.457526153	19.859050937
31.250492469	31.87978645	31.982046036	31.386427903	34.31796405	32.589676358
28.371977678	27.207584148	29.037850566	28.636840346	28.9883002	27.825661349
22.527944791	21.047683981	22.307998826	18.950514994	19.773306292	21.171458948
29.269531771	28.707336205	31.365486977	29.331897081	29.033621648	32.336405608
41.12796525	40.747468823	42.356047976	43.815464494	38.267923675	36.965912286
36.179077064	37.643940368	38.156834068	38.867286958	35.638707755	35.408253981
33.100631373	30.897134281	32.893287567	31.846912759	33.444468512	35.92844848
28.331555789	26.642604811	26.113443005	26.619643951	26.866246761	26.270793214
27.934589297	30.363333004	27.66219558	27.105072125	27.863713736	26.535367526
21.174632859	19.786006235	18.851344004	16.18649349	16.358154872	14.081790721
29.978382333	29.73250613	29.785323193	30.657864635	32.771908058	29.308126247
31.697265106	30.253645344	30.659254038	29.748009363	30.866742346	31.006516502
28.256673258	30.815594861	29.642478934	29.990671971	31.83108209	32.346973883
24.364140222	26.167110745	26.139393005	25.299129918	25.970117619	25.844728124
27.361382325	27.695113106	27.270272529	30.415837634	27.728907237	28.771453259
18.149618139	17.047809808	16.264037051	18.030782765	16.738436322	17.468832802
27.961507476	27.178848032	28.131067745	25.508082374	29.993079911	29.426178878
27.644830914	27.341646917	26.690965028	25.685882529	25.626702944	27.101153281
28.436183522	30.462358591	30.600416974	31.043952662	30.915363844	30.71232954
30.186294188	30.402634543	30.776234451	33.772227916	30.753565444	30.736399871
21.29018806	21.6805264	22.052150047	20.853185035	22.639506564	24.54855336
21.598043533	22.550397552	22.036220209	19.641749554	22.45868414	22.076518984
22.750602026	21.281131598	21.536886876	24.267872213	24.767191931	25.873731162
31.839356596	32.158798372	30.301887874	30.262240403	31.757734993	31.591275422
33.332341459	34.564241391	34.84240429	36.227360595	38.650527406	35.272758736
27.970549169	28.577267267	30.210490686	30.045700737	32.139672062	30.990713742
25.614039305	25.331753523	27.428650344	24.512128449	27.253111518	24.995326495
23.000424874	23.26451567	23.422529671	27.160187462	25.963182094	28.380335213
28.72238555	28.340063398	29.890372279	30.258400079	24.998603559	28.695027961
27.77524432	28.622578649	26.497900941	27.454898697	25.616461309	27.058075889
26.963082191	25.743111496	28.394536499	28.883088243	27.435708044	26.177720799
36.850685945	38.738340957	35.965235697	38.414928441	38.281202755	35.404488475
26.89661279	28.293076478	29.389638734	28.608072405	29.632765255	28.165675245
37.081035172	36.154173396	35.895624626	39.470375597	36.788263265	35.514506349
29.447710753	29.44220784	30.546551763	25.644267378	27.570682661	26.812499135
24.961722431	24.997070478	26.828137808	26.657458279	24.957463612	24.828701803
20.063021069	20.097317481	20.436476016	21.1670106	19.993007407	21.124286565
25.407746551	24.455606428	23.858918428	25.302473268	23.278067599	24.34790012
21.35877806	22.522004637	24.822571124	25.286059194	24.305676408	24.647427476
26.157117709	26.155502256	28.484610997	25.081622471	22.833896975	27.006875488
29.76638602	27.816353932	29.593075529	31.835485916	29.575904491	31.745747835
24.096252864	25.480128014	23.616998313	22.811161979	24.449470224	23.18006841
27.613642784	26.414018354	28.582613889	27.642047754	30.80635405	30.560315964
19.261490072	18.508398833	16.657563112	16.769299376	14.930242693	18.242271036
26.128748742	26.979992569	27.00154533	27.438776135	28.765547138	27.380976956
18.219061599	17.548103213	17.102159866	19.411081851	17.517172575	18.328421358
27.979099292	26.92301857	24.439780956	25.228486657	26.309478255	25.392551284
23.389961765	20.581535218	22.208673073	20.558238292	24.511909766	25.373822843
28.14340748	26.341674722	28.171474659	27.369491912	28.195398423	28.76320635
27.626248862	27.757958854	25.249908615	24.506408788	26.193587864	23.43582536
27.31881744	27.503622631	27.872124505	26.210677042	28.789191271	31.456083889
25.042591216	26.720614831	24.281868379	26.214137553	26.951049804	28.154077298
17.840034479	17.192792282	19.172237948	18.806465124	15.911223422	20.251646029
22.419077345	23.418251858	22.086512657	25.64008727	26.101465531	24.858404907
34.461328461	37.778202115	37.80097513	36.005354894	37.097437445	33.847829852
30.266579625	30.17924338	29.223974118	29.691806043	32.661666442	31.788060087
30.267063833	33.653596515	34.520298412	31.987119172	31.722302381	31.655274019
23.631757191	23.046912015	22.215344459	22.689483553	24.63837358	21.402254172
27.662858413	28.451916131	27.88447972	28.31204633	28.539129505	27.006740385
24.436988703	27.318144583	26.336253714	26.033722403	25.371968585	25.585689215
26.258242088	27.153805379	26.107329511	27.653421618	28.061432261	26.383918201
30.892936503	33.768485792	33.561404659	34.415114427	33.296105386	34.215519451
27.104125523	27.02335791	26.009716311	25.100003356	27.778531576	26.1580959
23.926276619	23.817901849	24.648688872	23.709973972	23.524215138	25.838926242
23.7314477	23.157690508	21.013954267	20.666831334	22.734077787	22.369931352
37.468689306	37.687137823	39.283379594	38.655119959	38.614729925	37.774506833
24.601916277	22.798895664	21.771755484	22.976258912	23.423766614	20.291706308
25.061021416	24.763218655	25.03318027	23.511145364	26.458418906	25.653368303
25.426340807	26.382477009	27.623426638	27.982293671	23.976555425	23.280129239
29.227533583	26.708650412	30.067319648	27.842363359	28.637303596	30.481912824
28.22714688	26.830472157	26.786531667	28.360054421	24.184980372	27.589180094
29.480041985	27.92429353	26.831331122	23.782063752	24.60835128	26.301364506
25.584133323	25.880397717	27.208854501	27.687100237	25.671280681	22.979338774
33.651948971	30.679153135	31.924638731	32.795529144	34.429540683	34.107537478
23.41016064	21.386641943	25.061387093	24.666972008	25.142489983	26.885611419
19.321558254	19.307182107	23.041361505	25.215310552	24.834717701	23.125207842
14.991569909	12.605352181	13.945375525	15.326861376	11.199812422	12.036394198
26.637059786	24.064469001	26.488377686	28.965643837	30.918104519	33.647715234
23.858563156	26.273682549	24.028425869	23.867608322	24.829554391	23.111309379
25.241119871	27.846930415	26.68501878	26.504794725	24.485693892	24.858742918
26.558620374	25.90681134	26.003810927	28.093081182	27.114579553	27.504628485
28.393903787	26.708418875	29.311079516	25.9666754	27.806102342	25.028149562
34.751621684	38.40027441	39.054085641	39.568267227	39.035433742	38.434074356
27.258142291	27.86687642	27.933058266	26.206856228	28.298088205	25.129866264
29.894685743	25.277232876	27.728129683	25.596556859	28.356656211	28.88727454
32.03968577	33.9257196	35.9779826	33.929477527	35.317075575	35.344727423
22.051769878	23.853663874	24.105431371	24.482552826	22.918059475	25.03368358
24.215549935	24.773967382	21.826934787	22.260840114	22.639627577	17.507177993
31.451661298	34.475506462	33.320261175	36.810143082	33.949159171	35.05492957
34.978544843	34.076480671	35.32799248	37.062161565	33.701047495	34.383625672
24.54242793	28.729616243	29.438341445	30.503803668	31.168588951	30.901619074
23.556649613	21.161411378	22.071896418	23.142899533	22.3108622	22.311425221
22.549321565	24.02896339	22.514957928	24.951911386	21.342734888	20.204050278
26.74371703	28.559346812	28.157365315	27.798109408	28.269817516	27.647705015
31.216942334	34.424601773	37.309169782	35.614430939	38.337150296	37.20555722
27.464944792	27.374525353	28.735768262	30.582999393	29.909284816	30.484546579
34.309795322	33.597547289	34.299765128	35.112801147	33.418092788	31.489287832
23.791497401	22.758490958	22.183000778	27.079491581	23.989708131	25.497539228
26.993447728	26.287342637	27.910970205	28.304829716	26.601057741	24.574697566
30.646369909	27.254121998	28.325115737	26.649077568	26.680770911	27.552242782
29.729186992	30.311340355	31.860041129	31.902650079	34.506349989	32.553526468
23.640142395	23.058315039	21.93743726	22.026777703	22.120360772	22.565395172
27.930829889	26.358031732	24.964198514	26.12257638	26.584786869	26.015244303
25.914138825	27.336457681	23.945687605	24.324738421	24.174164709	21.28033376
37.559405946	38.573073978	39.973272651	38.152679385	38.015478273	40.438246434
24.942597741	22.200978554	23.608016806	25.997191402	25.535492384	29.695317218
24.472822374	24.92037445	26.637474565	26.848486163	26.475049489	24.627328076
